[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 6.321486268844409e-13], 225993624.0394997, 305531585.4705286
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 3.323418164322239e-12, 2.7537746204377965e-12, 6.321486268844409e-13], 227089010.26919848, 307011155.9019589
[2.9852982378286203e-13, 6.678426246561323e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 6.321486268844409e-13], 225993624.03949976, 305531585.47052926
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 5.961096506530337e-12, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 6.321486268844409e-13], 225994538.10177082, 305532802.5482301
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 1.7504091813983123e-12, 6.321486268844409e-13], 224104000.14454922, 307674076.9174324
[2.9852982378286203e-13, 7.802777485506336e-13, 8.356058806219594e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 6.321486268844409e-13], 225993624.03978395, 305531585.4708974
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 6.445482947905615e-12, 2.7537746204377965e-12, 6.321486268844409e-13], 228120472.91853485, 308404436.5270509
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 4.898975149566192e-13], 136418444.28214943, 182868398.65108055
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 1.6945583247822631e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 4.898975149566192e-13], 136418444.37673223, 182868398.7736805
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 4.0763800877628295e-12, 4.898975149566192e-13], 138612113.7752344, 181110578.889922
[9.906781071717468e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 2.7537746204377965e-12, 4.898975149566192e-13], 136418444.28214952, 182868398.65108073
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968736, 182032090.68960744
[2.9852982378286203e-13, 7.802777485506336e-13, 6.029338672928638e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8898474, 182032090.68981224
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 9.074855865716694e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.39825457, 182032091.34890777
[1.0056486445474454e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968736, 182032090.68960744
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 3.5048859134448992e-12, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137168060.97288927, 182031106.16064057
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 6.745701784031049e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.2677256, 182032091.17969167
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 5.967894997790736e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.22413623, 182032091.12318295
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 9.77703061426515e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.43760535, 182032091.39992172
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 5.321926545594859e-12, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166643.13459095, 182032927.35052803
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 8.914784315060076e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166009.72509447, 182032091.08910823
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 9.907818946200162e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.44493493, 182032091.40942368
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 6.9189511651599434e-12, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8900358, 182032090.690328
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 7.881326666966207e-12], 35167935620.27789, 48561217494.08714
[1.1982711732267014e-11, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968748, 182032090.68960765
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 5.9283487617358495e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.22192004, 182032091.1203099
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 7.523656513326818e-12, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.89006644, 182032090.69039112
[5.369829644798399e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8896874, 182032090.6896075
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 6.541693118728592e-12], 24226190650.379498, 33437383563.36094
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 4.114860564251981e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.1202897, 182032090.98855752
[9.160988358189935e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968748, 182032090.68960765
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 7.738080118664514e-12, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137170615.21533212, 182029884.6924178
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 9.110068214379677e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.40022787, 182032091.35146603
[2.9852982378286203e-13, 7.802777485506336e-13, 2.89616208191878e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88976422, 182032090.6897058
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 8.479047930513177e-13, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166458.8278892, 182031874.24005952
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 3.571975321792415e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.08986565, 182032090.94911623
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 7.582712425999946e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166009.4504603, 182032091.0293303
[2.9852982378286203e-13, 9.881769601482587e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968727, 182032090.68960813
[3.7024732708537785e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8896874, 182032090.68960747
[2.9852982378286203e-13, 5.635785746109603e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968733, 182032090.68960783
[2.9852982378286203e-13, 7.802777485506336e-13, 9.623796320865197e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88994282, 182032090.68993422
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 8.17864918368795e-12, 3.2701795090977123e-12, 4.898975149566192e-13], 139268184.30700216, 184845473.35796767
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 6.031030944830759e-12, 4.898975149566192e-13], 143530383.16083652, 180820369.5848765
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 9.59867781915047e-14, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166019.34701213, 182032105.77968585
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 6.86691104738206e-12, 4.898975149566192e-13], 146243995.38836175, 181536534.71944764
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 7.231479293005302e-12], 29606230948.269512, 40873341766.452034
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 4.229105935519849e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.12669215, 182032090.9968576
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 7.135839883154217e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.28958946, 182032091.2080357
[3.9230136034699223e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968736, 182032090.68960744
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 6.941798818321466e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166009.31832272, 182032091.00056875
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 9.343644300880756e-12], 49432870922.39423, 68282152549.31875
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 1.3102234675576584e-11, 3.2701795090977123e-12, 4.898975149566192e-13], 140541532.0671168, 186549888.02656937
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 7.761308896649996e-12, 4.898975149566192e-13], 149552544.4837319, 182860323.03845483
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 1.3059398579007742e-11, 4.898975149566192e-13], 177736471.18905392, 202520731.1277637
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 4.883729220841623e-12, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.889933, 182032090.6901153
[2.9852982378286203e-13, 8.298072572851777e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8896873, 182032090.68960804
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 8.410572335364103e-12, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137167011.807505, 182033412.91797125
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.6314506558153461e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.22348514, 182032090.76226276
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 1.0559051592459168e-11, 4.898975149566192e-13], 162604992.2283, 190722350.48218364
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 8.835421362471259e-12, 4.898975149566192e-13], 154079188.14760473, 185211789.40062168
[2.9852982378286203e-13, 7.802777485506336e-13, 5.5121555136712825e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8898337, 182032090.68979463
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 6.4224286816978504e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.24960893, 182032091.15620545
[9.360120075785173e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968748, 182032090.68960765
[2.9852982378286203e-13, 7.802777485506336e-13, 9.604980488050036e-13, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8897129, 182032090.68964002
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.487192863436555e-12, 4.898975149566192e-13], 137521812.4324462, 181737977.4516018
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 1.6902477730294469e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.98441112, 182032090.81240618
[7.875426362114657e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968745, 182032090.68960756
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 1.825899068091341e-13, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166029.68427134, 182032119.3945616
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 8.47810817628264e-12], 40696932921.96791, 56204530418.51001
[2.9852982378286203e-13, 7.802777485506336e-13, 5.54399062274436e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8898345, 182032090.68979573
[2.9852982378286203e-13, 7.802777485506336e-13, 4.899089790686587e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88981742, 182032090.68977377
[6.545366287828221e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968745, 182032090.68960756
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 7.26545369596196e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.29685324, 182032091.2174523
[9.272619590571063e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968748, 182032090.68960765
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 7.583134121423136e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.31465644, 182032091.24053222
[3.316466107779794e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8896874, 182032090.68960747
[2.9852982378286203e-13, 8.149857956015937e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968727, 182032090.68960804
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 6.251587315862702e-12, 3.2701795090977123e-12, 4.898975149566192e-13], 138771405.50081432, 184180574.5725538
[5.8065821391700854e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968745, 182032090.68960756
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.4265770155211472e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.18124625, 182032090.75306895
[1.0366394768651096e-11, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968748, 182032090.68960765
[2.9852982378286203e-13, 8.338439357083977e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8896873, 182032090.68960807
[2.9852982378286203e-13, 5.614844341440042e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968736, 182032090.6896078
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 8.645408882653531e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.37418777, 182032091.31770793
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 8.026365642663271e-12, 3.2701795090977123e-12, 4.898975149566192e-13], 139228894.21787456, 184792885.58500344
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 5.413815651367169e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.1930849, 182032091.08292833
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 3.3475782609359428e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.07729018, 182032090.9328135
[9.252080298632898e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968748, 182032090.68960765
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 1.212050662984737e-11, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137173261.63762897, 182028623.0926879
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 4.2062623397405734e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.7543355, 182032090.8778093
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 9.75813876667729e-12, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137167172.65849516, 182033624.7697354
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 9.287702690216947e-14, 3.2701795090977123e-12, 4.898975149566192e-13], 137189789.1548813, 182063914.47569776
[2.9852982378286203e-13, 1.0280643146391309e-11, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.8896873, 182032090.68960822
[2.9852982378286203e-13, 4.695644518713941e-12, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968736, 182032090.68960774
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 6.7065417113552535e-12, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.89002514, 182032090.69030577
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 1.3143463923145037e-12, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166164.77481073, 182032297.31802145
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.588122350705255e-12], 11914559009.107275, 16425946455.132391
[1.723210882049509e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968736, 182032090.68960744
[7.629182992472562e-12, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88968745, 182032090.68960756
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 6.8497872933100864e-12, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166009.29935265, 182032090.99643964
[2.9852982378286203e-13, 7.802777485506336e-13, 7.064443520826671e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88987488, 182032090.68984735
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 6.510700240228886e-12, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.89001524, 182032090.69028533
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 4.553727211550632e-12, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88991636, 182032090.69008082
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 7.39149354086358e-13, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.9311103, 182032090.7433076
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 5.5695847193870885e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.20181444, 182032091.09424514
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 6.548826789907047e-13, 4.898975149566192e-13], 134816442.09351188, 188244933.47369733
[2.9852982378286203e-13, 7.802777485506336e-13, 0.0, 2.2908507278615708e-14, 7.708962042522767e-12, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166008.32170802, 182032091.24967378
[2.9852982378286203e-13, 7.802777485506336e-13, 8.037925847708518e-12, 2.2908507278615708e-14, 0.0, 1.2412906650227206e-14, 0.0, 9.983451144723986e-14, 0.0, 3.2701795090977123e-12, 4.898975149566192e-13], 137166007.88990074, 182032090.68988043
